9.6887018700941E-01,9.7494952485399E-01,9.8134620141583E-01,9.8807613338830E-01,9.9113720618450E-01,9.9519865668545E-01,9.9571620204221E-01
9.6905943368311E-01,9.7510323472462E-01,9.8146462596435E-01,9.8815876594287E-01,9.9119873755817E-01,9.9523583067810E-01,9.9574541941842E-01
9.6924834713817E-01,9.7525664802882E-01,9.8158277859168E-01,9.8824114260157E-01,9.9126007093069E-01,9.9527284862407E-01,9.9577454076700E-01
9.6943692727422E-01,9.7540976490924E-01,9.8170065958737E-01,9.8832326375336E-01,9.9132120671312E-01,9.9530971092553E-01,9.9580356639792E-01
9.6962517399161E-01,9.7556258550891E-01,9.8181826924103E-01,9.8840512978687E-01,9.9138214531582E-01,9.9534641798370E-01,9.9583249662018E-01
9.6981308719133E-01,9.7571510997130E-01,9.8193560784230E-01,9.8848674109045E-01,9.9144288714848E-01,9.9538297019889E-01,9.9586133174185E-01
9.7000066677507E-01,9.7586733844023E-01,9.8205267568085E-01,9.8856809805215E-01,9.9150343262011E-01,9.9541936797044E-01,9.9589007206999E-01
9.7018791264518E-01,9.7601927105994E-01,9.8216947304640E-01,9.8864920105972E-01,9.9156378213901E-01,9.9545561169681E-01,9.9591871791076E-01
9.7037482470469E-01,9.7617090797506E-01,9.8228600022873E-01,9.8873005050062E-01,9.9162393611283E-01,9.9549170177549E-01,9.9594726956934E-01
9.7056140285733E-01,9.7632224933063E-01,9.8240225751763E-01,9.8881064676198E-01,9.9168389494852E-01,9.9552763860307E-01,9.9597572734995E-01
9.7074764700747E-01,9.7647329527205E-01,9.8251824520293E-01,9.8889099023066E-01,9.9174365905233E-01,9.9556342257521E-01,9.9600409155588E-01
9.7093355706017E-01,9.7662404594513E-01,9.8263396357451E-01,9.8897108129320E-01,9.9180322882986E-01,9.9559905408664E-01,9.9603236248947E-01
9.7111913292118E-01,9.7677450149608E-01,9.8274941292228E-01,9.8905092033585E-01,9.9186260468601E-01,9.9563453353117E-01,9.9606054045214E-01
9.7130437449691E-01,9.7692466207147E-01,9.8286459353618E-01,9.8913050774453E-01,9.9192178702500E-01,9.9566986130171E-01,9.9608862574433E-01
9.7148928169444E-01,9.7707452781828E-01,9.8297950570617E-01,9.8920984390489E-01,9.9198077625036E-01,9.9570503779023E-01,9.9611661866557E-01
9.7167385442155E-01,9.7722409888387E-01,9.8309414972226E-01,9.8928892920223E-01,9.9203957276496E-01,9.9574006338778E-01,9.9614451951446E-01
9.7185809258666E-01,9.7737337541599E-01,9.8320852587448E-01,9.8936776402158E-01,9.9209817697097E-01,9.9577493848452E-01,9.9617232858866E-01
9.7204199609890E-01,9.7752235756276E-01,9.8332263445289E-01,9.8944634874765E-01,9.9215658926989E-01,9.9580966346967E-01,9.9620004618490E-01
9.7222556486806E-01,9.7767104547269E-01,9.8343647574757E-01,9.8952468376484E-01,9.9221481006254E-01,9.9584423873157E-01,9.9622767259899E-01
9.7240879880461E-01,9.7781943929468E-01,9.8355005004864E-01,9.8960276945723E-01,9.9227283974905E-01,9.9587866465761E-01,9.9625520812582E-01
9.7259169781968E-01,9.7796753917800E-01,9.8366335764622E-01,9.8968060620860E-01,9.9233067872888E-01,9.9591294163431E-01,9.9628265305935E-01
9.7277426182508E-01,9.7811534527230E-01,9.8377639883047E-01,9.8975819440241E-01,9.9238832740081E-01,9.9594707004727E-01,9.9631000769262E-01
9.7295649073332E-01,9.7826285772761E-01,9.8388917389158E-01,9.8983553442183E-01,9.9244578616295E-01,9.9598105028117E-01,9.9633727231778E-01
9.7313838445756E-01,9.7841007669433E-01,9.8400168311973E-01,9.8991262664969E-01,9.9250305541271E-01,9.9601488271980E-01,9.9636444722605E-01
9.7331994291163E-01,9.7855700232325E-01,9.8411392680515E-01,9.8998947146852E-01,9.9256013554684E-01,9.9604856774606E-01,9.9639153270773E-01
9.7350116601005E-01,9.7870363476552E-01,9.8422590523807E-01,9.9006606926052E-01,9.9261702696142E-01,9.9608210574192E-01,9.9641852905224E-01
9.7368205366801E-01,9.7884997417267E-01,9.8433761870874E-01,9.9014242040759E-01,9.9267373005183E-01,9.9611549708849E-01,9.9644543654806E-01
9.7386260580137E-01,9.7899602069660E-01,9.8444906750743E-01,9.9021852529131E-01,9.9273024521280E-01,9.9614874216595E-01,9.9647225548281E-01
9.7404282232666E-01,9.7914177448958E-01,9.8456025192441E-01,9.9029438429294E-01,9.9278657283835E-01,9.9618184135360E-01,9.9649898614318E-01
9.7422270316110E-01,9.7928723570424E-01,9.8467117224998E-01,9.9036999779341E-01,9.9284271332187E-01,9.9621479502985E-01,9.9652562881498E-01
9.7440224822258E-01,9.7943240449361E-01,9.8478182877444E-01,9.9044536617336E-01,9.9289866705603E-01,9.9624760357220E-01,9.9655218378311E-01
9.7458145742963E-01,9.7957728101104E-01,9.8489222178810E-01,9.9052048981308E-01,9.9295443443286E-01,9.9628026735729E-01,9.9657865133159E-01
9.7476033070151E-01,9.7972186541029E-01,9.8500235158129E-01,9.9059536909255E-01,9.9301001584370E-01,9.9631278676083E-01,9.9660503174356E-01
9.7493886795810E-01,9.7986615784545E-01,9.8511221844434E-01,9.9067000439143E-01,9.9306541167922E-01,9.9634516215769E-01,9.9663132530125E-01
9.7511706912000E-01,9.8001015847100E-01,9.8522182266758E-01,9.9074439608905E-01,9.9312062232942E-01,9.9637739392181E-01,9.9665753228603E-01
9.7529493410843E-01,9.8015386744176E-01,9.8533116454136E-01,9.9081854456444E-01,9.9317564818361E-01,9.9640948242628E-01,9.9668365297838E-01
9.7547246284534E-01,9.8029728491293E-01,9.8544024435601E-01,9.9089245019628E-01,9.9323048963046E-01,9.9644142804330E-01,9.9670968765789E-01
9.7564965525331E-01,9.8044041104006E-01,9.8554906240189E-01,9.9096611336292E-01,9.9328514705793E-01,9.9647323114417E-01,9.9673563660330E-01
9.7582651125562E-01,9.8058324597906E-01,9.8565761896935E-01,9.9103953444242E-01,9.9333962085335E-01,9.9650489209934E-01,9.9676150009245E-01
9.7600303077619E-01,9.8072578988619E-01,9.8576591434874E-01,9.9111271381247E-01,9.9339391140336E-01,9.9653641127835E-01,9.9678727840232E-01
9.7617921373964E-01,9.8086804291809E-01,9.8587394883040E-01,9.9118565185048E-01,9.9344801909391E-01,9.9656778904990E-01,9.9681297180903E-01
9.7635506007126E-01,9.8101000523171E-01,9.8598172270469E-01,9.9125834893348E-01,9.9350194431031E-01,9.9659902578180E-01,9.9683858058782E-01
9.7653056969699E-01,9.8115167698441E-01,9.8608923626194E-01,9.9133080543821E-01,9.9355568743719E-01,9.9663012184097E-01,9.9686410501308E-01
9.7670574254347E-01,9.8129305833387E-01,9.8619648979250E-01,9.9140302174107E-01,9.9360924885852E-01,9.9666107759349E-01,9.9688954535833E-01
9.7688057853799E-01,9.8143414943811E-01,9.8630348358671E-01,9.9147499821812E-01,9.9366262895758E-01,9.9669189340455E-01,9.9691490189624E-01
9.7705507760852E-01,9.8157495045553E-01,9.8641021793488E-01,9.9154673524511E-01,9.9371582811700E-01,9.9672256963848E-01,9.9694017489860E-01
9.7722923968370E-01,9.8171546154486E-01,9.8651669312734E-01,9.9161823319742E-01,9.9376884671875E-01,9.9675310665874E-01,9.9696536463639E-01
9.7740306469283E-01,9.8185568286519E-01,9.8662290945440E-01,9.9168949245015E-01,9.9382168514410E-01,9.9678350482794E-01,9.9699047137969E-01
9.7757655256590E-01,9.8199561457595E-01,9.8672886720635E-01,9.9176051337803E-01,9.9387434377370E-01,9.9681376450780E-01,9.9701549539778E-01
9.7774970323356E-01,9.8213525683691E-01,9.8683456667349E-01,9.9183129635545E-01,9.9392682298749E-01,9.9684388605920E-01,9.9704043695906E-01
9.7792251662713E-01,9.8227460980819E-01,9.8694000814608E-01,9.9190184175650E-01,9.9397912316479E-01,9.9687386984216E-01,9.9706529633110E-01
9.7809499267860E-01,9.8241367365025E-01,9.8704519191440E-01,9.9197214995491E-01,9.9403124468421E-01,9.9690371621584E-01,9.9709007378062E-01
9.7826713132063E-01,9.8255244852391E-01,9.8715011826869E-01,9.9204222132408E-01,9.9408318792372E-01,9.9693342553853E-01,9.9711476957352E-01
9.7843893248654E-01,9.8269093459030E-01,9.8725478749918E-01,9.9211205623707E-01,9.9413495326063E-01,9.9696299816768E-01,9.9713938397484E-01
9.7861039611034E-01,9.8282913201091E-01,9.8735919989607E-01,9.9218165506661E-01,9.9418654107158E-01,9.9699243445989E-01,9.9716391724881E-01
9.7878152212669E-01,9.8296704094757E-01,9.8746335574958E-01,9.9225101818508E-01,9.9423795173255E-01,9.9702173477089E-01,9.9718836965882E-01
9.7895231047092E-01,9.8310466156243E-01,9.8756725534986E-01,9.9232014596453E-01,9.9428918561885E-01,9.9705089945558E-01,9.9721274146741E-01
9.7912276107905E-01,9.8324199401800E-01,9.8767089898708E-01,9.9238903877667E-01,9.9434024310514E-01,9.9707992886801E-01,9.9723703293634E-01
9.7929287388775E-01,9.8337903847710E-01,9.8777428695137E-01,9.9245769699288E-01,9.9439112456541E-01,9.9710882336136E-01,9.9726124432650E-01
9.7946264883434E-01,9.8351579510291E-01,9.8787741953284E-01,9.9252612098417E-01,9.9444183037299E-01,9.9713758328800E-01,9.9728537589798E-01
9.7963208585686E-01,9.8365226405892E-01,9.8798029702157E-01,9.9259431112124E-01,9.9449236090057E-01,9.9716620899943E-01,9.9730942791006E-01
9.7980118489396E-01,9.8378844550895E-01,9.8808291970762E-01,9.9266226777442E-01,9.9454271652015E-01,9.9719470084632E-01,9.9733340062119E-01
9.7996994588499E-01,9.8392433961718E-01,9.8818528788103E-01,9.9272999131373E-01,9.9459289760310E-01,9.9722305917850E-01,9.9735729428900E-01
9.8013836876996E-01,9.8405994654808E-01,9.8828740183181E-01,9.9279748210882E-01,9.9464290452010E-01,9.9725128434495E-01,9.9738110917033E-01
9.8030645348955E-01,9.8419526646648E-01,9.8838926184992E-01,9.9286474052900E-01,9.9469273764121E-01,9.9727937669383E-01,9.9740484552119E-01
9.8047419998510E-01,9.8433029953752E-01,9.8849086822533E-01,9.9293176694325E-01,9.9474239733580E-01,9.9730733657245E-01,9.9742850359679E-01
9.8064160819862E-01,9.8446504592666E-01,9.8859222124794E-01,9.9299856172018E-01,9.9479188397261E-01,9.9733516432730E-01,9.9745208365154E-01
9.8080867807278E-01,9.8459950579970E-01,9.8869332120765E-01,9.9306512522808E-01,9.9484119791969E-01,9.9736286030402E-01,9.9747558593904E-01
9.8097540955094E-01,9.8473367932277E-01,9.8879416839430E-01,9.9313145783488E-01,9.9489033954448E-01,9.9739042484744E-01,9.9749901071210E-01
9.8114180257708E-01,9.8486756666229E-01,9.8889476309772E-01,9.9319755990817E-01,9.9493930921373E-01,9.9741785830154E-01,9.9752235822272E-01
9.8130785709589E-01,9.8500116798502E-01,9.8899510560769E-01,9.9326343181517E-01,9.9498810729356E-01,9.9744516100950E-01,9.9754562872212E-01
9.8147357305270E-01,9.8513448345804E-01,9.8909519621394E-01,9.9332907392278E-01,9.9503673414940E-01,9.9747233331364E-01,9.9756882246072E-01
9.8163895039351E-01,9.8526751324876E-01,9.8919503520621E-01,9.9339448659754E-01,9.9508519014607E-01,9.9749937555549E-01,9.9759193968814E-01
9.8180398906498E-01,9.8540025752488E-01,9.8929462287415E-01,9.9345967020564E-01,9.9513347564771E-01,9.9752628807573E-01,9.9761498065322E-01
9.8196868901446E-01,9.8553271645444E-01,9.8939395950739E-01,9.9352462511292E-01,9.9518159101783E-01,9.9755307121424E-01,9.9763794560402E-01
9.8213305018992E-01,9.8566489020578E-01,9.8949304539554E-01,9.9358935168486E-01,9.9522953661926E-01,9.9757972531006E-01,9.9766083478782E-01
9.8229707254003E-01,9.8579677894757E-01,9.8959188082813E-01,9.9365385028661E-01,9.9527731281420E-01,9.9760625070144E-01,9.9768364845109E-01
9.8246075601410E-01,9.8592838284877E-01,9.8969046609468E-01,9.9371812128295E-01,9.9532491996420E-01,9.9763264772578E-01,9.9770638683956E-01
9.8262410056213E-01,9.8605970207866E-01,9.8978880148465E-01,9.9378216503831E-01,9.9537235843016E-01,9.9765891671969E-01,9.9772905019816E-01
9.8278710613475E-01,9.8619073680685E-01,9.8988688728745E-01,9.9384598191677E-01,9.9541962857231E-01,9.9768505801896E-01,9.9775163877104E-01
9.8294977268327E-01,9.8632148720324E-01,9.8998472379247E-01,9.9390957228206E-01,9.9546673075026E-01,9.9771107195857E-01,9.9777415280161E-01
9.8311210015967E-01,9.8645195343803E-01,9.9008231128901E-01,9.9397293649756E-01,9.9551366532296E-01,9.9773695887269E-01,9.9779659253247E-01
9.8327408851656E-01,9.8658213568175E-01,9.9017965006638E-01,9.9403607492627E-01,9.9556043264871E-01,9.9776271909467E-01,9.9781895820548E-01
9.8343573770726E-01,9.8671203410523E-01,9.9027674041378E-01,9.9409898793087E-01,9.9560703308517E-01,9.9778835295708E-01,9.9784125006173E-01
9.8359704768570E-01,9.8684164887958E-01,9.9037358262041E-01,9.9416167587366E-01,9.9565346698935E-01,9.9781386079166E-01,9.9786346834154E-01
9.8375801840651E-01,9.8697098017624E-01,9.9047017697538E-01,9.9422413911658E-01,9.9569973471763E-01,9.9783924292935E-01,9.9788561328447E-01
9.8391864982496E-01,9.8710002816695E-01,9.9056652376778E-01,9.9428637802123E-01,9.9574583662571E-01,9.9786449970031E-01,9.9790768512934E-01
9.8407894189699E-01,9.8722879302375E-01,9.9066262328662E-01,9.9434839294885E-01,9.9579177306869E-01,9.9788963143388E-01,9.9792968411419E-01
9.8423889457918E-01,9.8735727491896E-01,9.9075847582088E-01,9.9441018426031E-01,9.9583754440098E-01,9.9791463845859E-01,9.9795161047631E-01
9.8439850782881E-01,9.8748547402522E-01,9.9085408165946E-01,9.9447175231613E-01,9.9588315097640E-01,9.9793952110221E-01,9.9797346445225E-01
9.8455778160376E-01,9.8761339051547E-01,9.9094944109123E-01,9.9453309747647E-01,9.9592859314808E-01,9.9796427969167E-01,9.9799524627781E-01
9.8471671586263E-01,9.8774102456294E-01,9.9104455440498E-01,9.9459422010114E-01,9.9597387126853E-01,9.9798891455315E-01,9.9801695618803E-01
9.8487531056465E-01,9.8786837634114E-01,9.9113942188946E-01,9.9465512054957E-01,9.9601898568962E-01,9.9801342601200E-01,9.9803859441722E-01
9.8503356566969E-01,9.8799544602390E-01,9.9123404383335E-01,9.9471579918084E-01,9.9606393676259E-01,9.9803781439281E-01,9.9806016119894E-01
9.8519148113832E-01,9.8812223378533E-01,9.9132842052526E-01,9.9477625635367E-01,9.9610872483801E-01,9.9806208001935E-01,9.9808165676600E-01
9.8534905693172E-01,9.8824873979983E-01,9.9142255225377E-01,9.9483649242643E-01,9.9615335026583E-01,9.9808622321464E-01,9.9810308135050E-01
9.8550629301177E-01,9.8837496424210E-01,9.9151643930737E-01,9.9489650775709E-01,9.9619781339537E-01,9.9811024430088E-01,9.9812443518377E-01
9.8566318934099E-01,9.8850090728711E-01,9.9161008197449E-01,9.9495630270330E-01,9.9624211457530E-01,9.9813414359949E-01,9.9814571849643E-01
9.8581974588254E-01,9.8862656911016E-01,9.9170348054350E-01,9.9501587762232E-01,9.9628625415366E-01,9.9815792143114E-01,9.9816693151836E-01
9.8597596260026E-01,9.8875194988678E-01,9.9179663530272E-01,9.9507523287106E-01,9.9633023247784E-01,9.9818157811567E-01,9.9818807447872E-01
9.8613183945863E-01,9.8887704979284E-01,9.9188954654038E-01,9.9513436880607E-01,9.9637404989461E-01,9.9820511397218E-01,9.9820914760592E-01
9.8628737642281E-01,9.8900186900445E-01,9.9198221454465E-01,9.9519328578351E-01,9.9641770675009E-01,9.9822852931898E-01,9.9823015112767E-01
9.8644257345857E-01,9.8912640769805E-01,9.9207463960364E-01,9.9525198415921E-01,9.9646120338979E-01,9.9825182447359E-01,9.9825108527094E-01
9.8659743053239E-01,9.8925066605032E-01,9.9216682200539E-01,9.9531046428861E-01,9.9650454015855E-01,9.9827499975276E-01,9.9827195026199E-01
9.8675194761135E-01,9.8937464423825E-01,9.9225876203786E-01,9.9536872652678E-01,9.9654771740062E-01,9.9829805547249E-01,9.9829274632635E-01
9.8690612466323E-01,9.8949834243910E-01,9.9235045998894E-01,9.9542677122846E-01,9.9659073545957E-01,9.9832099194798E-01,9.9831347368885E-01
9.8705996165643E-01,9.8962176083040E-01,9.9244191614646E-01,9.9548459874797E-01,9.9663359467839E-01,9.9834380949367E-01,9.9833413257360E-01
9.8721345856002E-01,9.8974489958998E-01,9.9253313079816E-01,9.9554220943931E-01,9.9667629539939E-01,9.9836650842323E-01,9.9835472320398E-01
9.8736661534372E-01,9.8986775889593E-01,9.9262410423172E-01,9.9559960365610E-01,9.9671883796428E-01,9.9838908904956E-01,9.9837524580269E-01
9.8751943197791E-01,9.8999033892663E-01,9.9271483673475E-01,9.9565678175156E-01,9.9676122271413E-01,9.9841155168481E-01,9.9839570059170E-01
9.8767190843360E-01,9.9011263986072E-01,9.9280532859477E-01,9.9571374407859E-01,9.9680344998938E-01,9.9843389664035E-01,9.9841608779228E-01
9.8782404468248E-01,9.9023466187712E-01,9.9289558009922E-01,9.9577049098968E-01,9.9684552012985E-01,9.9845612422678E-01,9.9843640762500E-01
9.8797584069686E-01,9.9035640515503E-01,9.9298559153548E-01,9.9582702283698E-01,9.9688743347472E-01,9.9847823475397E-01,9.9845666030972E-01
9.8812729644972E-01,9.9047786987391E-01,9.9307536319083E-01,9.9588333997226E-01,9.9692919036255E-01,9.9850022853099E-01,9.9847684606562E-01
9.8827841191470E-01,9.9059905621350E-01,9.9316489535250E-01,9.9593944274691E-01,9.9697079113127E-01,9.9852210586620E-01,9.9849696511116E-01
9.8842918706607E-01,9.9071996435380E-01,9.9325418830761E-01,9.9599533151197E-01,9.9701223611820E-01,9.9854386706715E-01,9.9851701766411E-01
9.8857962187876E-01,9.9084059447509E-01,9.9334324234321E-01,9.9605100661809E-01,9.9705352566000E-01,9.9856551244068E-01,9.9853700394157E-01
9.8872971632835E-01,9.9096094675790E-01,9.9343205774628E-01,9.9610646841555E-01,9.9709466009275E-01,9.9858704229285E-01,9.9855692415991E-01
9.8887947039105E-01,9.9108102138305E-01,9.9352063480369E-01,9.9616171725428E-01,9.9713563975186E-01,9.9860845692899E-01,9.9857677853484E-01
9.8902888404375E-01,9.9120081853160E-01,9.9360897380225E-01,9.9621675348380E-01,9.9717646497215E-01,9.9862975665365E-01,9.9859656728138E-01
9.8917795726397E-01,9.9132033838490E-01,9.9369707502868E-01,9.9627157745330E-01,9.9721713608782E-01,9.9865094177066E-01,9.9861629061386E-01
9.8932669002987E-01,9.9143958112453E-01,9.9378493876959E-01,9.9632618951157E-01,9.9725765343241E-01,9.9867201258310E-01,9.9863594874592E-01
9.8947508232028E-01,9.9155854693236E-01,9.9387256531155E-01,9.9638059000703E-01,9.9729801733889E-01,9.9869296939328E-01,9.9865554189052E-01
9.8962313411466E-01,9.9167723599051E-01,9.9395995494099E-01,9.9643477928773E-01,9.9733822813957E-01,9.9871381250278E-01,9.9867507025997E-01
9.8977084539311E-01,9.9179564848136E-01,9.9404710794430E-01,9.9648875770134E-01,9.9737828616615E-01,9.9873454221246E-01,9.9869453406587E-01
9.8991821613639E-01,9.9191378458755E-01,9.9413402460774E-01,9.9654252559517E-01,9.9741819174973E-01,9.9875515882241E-01,9.9871393351915E-01
9.9006524632591E-01,9.9203164449196E-01,9.9422070521750E-01,9.9659608331614E-01,9.9745794522077E-01,9.9877566263199E-01,9.9873326883008E-01
9.9021193594372E-01,9.9214922837776E-01,9.9430715005968E-01,9.9664943121080E-01,9.9749754690912E-01,9.9879605393982E-01,9.9875254020827E-01
9.9035828497249E-01,9.9226653642834E-01,9.9439335942027E-01,9.9670256962534E-01,9.9753699714401E-01,9.9881633304379E-01,9.9877174786262E-01
9.9050429339557E-01,9.9238356882737E-01,9.9447933358520E-01,9.9675549890553E-01,9.9757629625407E-01,9.9883650024105E-01,9.9879089200141E-01
9.9064996119694E-01,9.9250032575876E-01,9.9456507284028E-01,9.9680821939682E-01,9.9761544456728E-01,9.9885655582802E-01,9.9880997283222E-01
9.9079528836122E-01,9.9261680740667E-01,9.9465057747122E-01,9.9686073144425E-01,9.9765444241105E-01,9.9887650010038E-01,9.9882899056199E-01
9.9094027487367E-01,9.9273301395552E-01,9.9473584776365E-01,9.9691303539248E-01,9.9769329011213E-01,9.9889633335309E-01,9.9884794539700E-01
9.9108492072021E-01,9.9284894558998E-01,9.9482088400311E-01,9.9696513158582E-01,9.9773198799670E-01,9.9891605588038E-01,9.9886683754286E-01
9.9122922588738E-01,9.9296460249494E-01,9.9490568647501E-01,9.9701702036816E-01,9.9777053639029E-01,9.9893566797574E-01,9.9888566720452E-01
9.9137319036237E-01,9.9307998485558E-01,9.9499025546470E-01,9.9706870208305E-01,9.9780893561784E-01,9.9895516993197E-01,9.9890443458629E-01
9.9151681413302E-01,9.9319509285730E-01,9.9507459125741E-01,9.9712017707366E-01,9.9784718600368E-01,9.9897456204109E-01,9.9892313989183E-01
9.9166009718780E-01,9.9330992668575E-01,9.9515869413828E-01,9.9717144568275E-01,9.9788528787151E-01,9.9899384459446E-01,9.9894178332412E-01
9.9180303951582E-01,9.9342448652683E-01,9.9524256439233E-01,9.9722250825273E-01,9.9792324154444E-01,9.9901301788266E-01,9.9896036508553E-01
